NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.860740E+05 -0.240998E+02  0.000000E+00  0.173269E+05
 0.862339E+05 -0.152945E+02  0.000000E+00  0.173591E+05
 0.863937E+05 -0.275157E+02  0.000000E+00  0.173912E+05
 0.865527E+05 -0.257360E+02  0.000000E+00  0.174232E+05
 0.867082E+05 -0.190679E+02  0.000000E+00  0.174545E+05
 0.868679E+05 -0.184584E+02  0.000000E+00  0.174867E+05
 0.870247E+05 -0.244983E+02  0.000000E+00  0.175182E+05
 0.871803E+05 -0.233636E+02  0.000000E+00  0.175496E+05
 0.873356E+05 -0.193003E+02  0.000000E+00  0.175808E+05
 0.874898E+05 -0.238181E+02  0.000000E+00  0.176119E+05
 0.876443E+05 -0.222864E+02  0.000000E+00  0.176430E+05
 0.877974E+05 -0.254266E+02  0.000000E+00  0.176738E+05
 0.879505E+05 -0.332014E+02  0.000000E+00  0.177046E+05
 0.881019E+05 -0.230935E+02  0.000000E+00  0.177351E+05
 0.882560E+05 -0.303683E+02  0.000000E+00  0.177661E+05
