NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element V    
 depth(at/cm2) element>0 element depth(nm)
 0.851864E+05 -0.318172E+01  0.000000E+00  0.171482E+05
 0.853638E+05 -0.309671E+01  0.000000E+00  0.171839E+05
 0.855404E+05 -0.251609E+01  0.000000E+00  0.172194E+05
 0.857168E+05 -0.326433E+01  0.000000E+00  0.172549E+05
 0.858917E+05 -0.349518E+00  0.000000E+00  0.172902E+05
 0.860669E+05 -0.261287E+01  0.000000E+00  0.173254E+05
 0.862415E+05 -0.432711E+01  0.000000E+00  0.173606E+05
 0.864150E+05 -0.387548E+01  0.000000E+00  0.173955E+05
 0.865887E+05 -0.182334E+01  0.000000E+00  0.174305E+05
 0.867617E+05 -0.444873E+01  0.000000E+00  0.174653E+05
 0.869339E+05 -0.387524E+01  0.000000E+00  0.175000E+05
 0.871059E+05 -0.408623E+01  0.000000E+00  0.175346E+05
 0.872768E+05 -0.154014E+01  0.000000E+00  0.175690E+05
 0.874467E+05 -0.495347E+01  0.000000E+00  0.176032E+05
 0.876183E+05 -0.505961E+01  0.000000E+00  0.176377E+05
 0.877868E+05 -0.450068E+01  0.000000E+00  0.176717E+05
 0.879566E+05 -0.495661E+01  0.000000E+00  0.177058E+05
 0.881249E+05 -0.572939E+01  0.000000E+00  0.177397E+05
 0.882925E+05 -0.406233E+01  0.000000E+00  0.177734E+05
 0.884607E+05 -0.659569E+01  0.000000E+00  0.178073E+05
 0.886267E+05 -0.410595E+01  0.000000E+00  0.178407E+05
 0.887928E+05 -0.268906E+01  0.000000E+00  0.178742E+05
 0.889586E+05 -0.468744E+01  0.000000E+00  0.179075E+05
 0.891242E+05 -0.327980E+01  0.000000E+00  0.179409E+05
 0.892881E+05 -0.393164E+01  0.000000E+00  0.179739E+05
 0.894531E+05 -0.399664E+01  0.000000E+00  0.180071E+05
 0.896169E+05 -0.335974E+01  0.000000E+00  0.180400E+05
