NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Mg   
 depth(at/cm2) element>0 element depth(nm)
 0.842499E+05  0.333136E+02  0.333136E+02  0.165636E+05
 0.844382E+05  0.103706E+02  0.103706E+02  0.166045E+05
 0.846266E+05  0.125448E+01  0.125448E+01  0.166454E+05
 0.848140E+05  0.182673E+02  0.182673E+02  0.166860E+05
 0.850015E+05 -0.110685E+02  0.000000E+00  0.167267E+05
 0.851881E+05 -0.106282E+02  0.000000E+00  0.167672E+05
 0.853748E+05  0.194580E+01  0.194580E+01  0.168077E+05
 0.855607E+05 -0.600406E+01  0.000000E+00  0.168481E+05
 0.857465E+05 -0.555487E+01  0.000000E+00  0.168884E+05
 0.859319E+05 -0.907959E+01  0.000000E+00  0.169286E+05
 0.861174E+05  0.150592E+02  0.150592E+02  0.169689E+05
 0.863013E+05  0.150233E+02  0.150233E+02  0.170088E+05
 0.864849E+05 -0.732956E+01  0.000000E+00  0.170486E+05
 0.866681E+05 -0.196847E+02  0.000000E+00  0.170884E+05
 0.868513E+05 -0.137795E+02  0.000000E+00  0.171281E+05
 0.870330E+05 -0.134166E+02  0.000000E+00  0.171676E+05
 0.872144E+05 -0.263867E+01  0.000000E+00  0.172069E+05
 0.873945E+05 -0.130470E+02  0.000000E+00  0.172460E+05
 0.875757E+05 -0.232078E+02  0.000000E+00  0.172853E+05
 0.877539E+05 -0.454000E+01  0.000000E+00  0.173240E+05
 0.879326E+05 -0.931839E+00  0.000000E+00  0.173628E+05
 0.881107E+05 -0.403372E+00  0.000000E+00  0.174014E+05
 0.882884E+05 -0.130236E+01  0.000000E+00  0.174400E+05
 0.884651E+05 -0.161507E+02  0.000000E+00  0.174783E+05
 0.886400E+05  0.518670E+00  0.518670E+00  0.175163E+05
 0.888160E+05  0.637747E+01  0.637747E+01  0.175545E+05
 0.889899E+05 -0.121070E+02  0.000000E+00  0.175922E+05
 0.891641E+05 -0.703719E+01  0.000000E+00  0.176300E+05
 0.893375E+05 -0.833290E+01  0.000000E+00  0.176676E+05
 0.895092E+05 -0.274742E+02  0.000000E+00  0.177049E+05
 0.896807E+05 -0.178132E+02  0.000000E+00  0.177421E+05
 0.898513E+05 -0.820798E+01  0.000000E+00  0.177791E+05
 0.900219E+05  0.776894E+01  0.776894E+01  0.178162E+05
 0.901914E+05 -0.162991E+01  0.000000E+00  0.178529E+05
 0.903598E+05 -0.243068E+02  0.000000E+00  0.178895E+05
 0.905282E+05 -0.208892E+02  0.000000E+00  0.179260E+05
 0.906960E+05 -0.664297E+01  0.000000E+00  0.179624E+05
 0.908624E+05 -0.695020E+01  0.000000E+00  0.179985E+05
 0.910274E+05 -0.908963E+01  0.000000E+00  0.180344E+05
 0.911922E+05 -0.107286E+02  0.000000E+00  0.180701E+05
 0.913567E+05 -0.460441E+01  0.000000E+00  0.181058E+05
 0.915202E+05 -0.122592E+02  0.000000E+00  0.181413E+05
 0.916827E+05 -0.888818E+01  0.000000E+00  0.181766E+05
 0.918459E+05 -0.236987E+02  0.000000E+00  0.182120E+05
 0.920075E+05 -0.263678E+02  0.000000E+00  0.182470E+05
 0.921673E+05 -0.142530E+02  0.000000E+00  0.182817E+05
 0.923276E+05  0.110264E+02  0.110264E+02  0.183165E+05
 0.924868E+05 -0.150576E+02  0.000000E+00  0.183511E+05
 0.926449E+05 -0.101730E+02  0.000000E+00  0.183854E+05
 0.928022E+05 -0.757030E+01  0.000000E+00  0.184195E+05
 0.929592E+05  0.720051E+01  0.720051E+01  0.184536E+05
 0.931150E+05 -0.134296E+01  0.000000E+00  0.184874E+05
 0.932696E+05  0.249338E+02  0.249338E+02  0.185209E+05
 0.934253E+05  0.628249E+02  0.628249E+02  0.185547E+05
 0.935789E+05  0.643592E+02  0.643592E+02  0.185880E+05
 0.937327E+05  0.919655E+02  0.919655E+02  0.186214E+05
