NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.749493E+05  0.139663E+02  0.139663E+02  0.148028E+05
 0.751681E+05  0.117673E+02  0.117673E+02  0.148477E+05
 0.753858E+05  0.119211E+02  0.119211E+02  0.148924E+05
 0.756045E+05  0.613568E+01  0.613568E+01  0.149372E+05
 0.758217E+05  0.267917E+01  0.267917E+01  0.149818E+05
 0.760380E+05 -0.645527E+00  0.000000E+00  0.150261E+05
 0.762543E+05 -0.104403E+02  0.000000E+00  0.150705E+05
 0.764690E+05  0.919255E+01  0.919255E+01  0.151146E+05
 0.766843E+05  0.234102E+01  0.234102E+01  0.151587E+05
 0.768988E+05  0.117994E+02  0.117994E+02  0.152027E+05
 0.771082E+05  0.622283E+01  0.622283E+01  0.152497E+05
 0.773097E+05  0.857481E+01  0.857481E+01  0.152949E+05
 0.775097E+05  0.101537E+02  0.101537E+02  0.153398E+05
 0.777101E+05 -0.111690E+02  0.000000E+00  0.153848E+05
 0.779087E+05 -0.479925E+01  0.000000E+00  0.154294E+05
 0.781076E+05  0.145167E+02  0.145167E+02  0.154740E+05
 0.783058E+05  0.441429E+01  0.441429E+01  0.155185E+05
 0.785037E+05  0.693055E+01  0.693055E+01  0.155629E+05
 0.786999E+05  0.117240E+02  0.117240E+02  0.156069E+05
 0.788968E+05  0.133566E+02  0.133566E+02  0.156511E+05
 0.790928E+05  0.551940E+01  0.551940E+01  0.156951E+05
 0.792878E+05 -0.852982E+01  0.000000E+00  0.157389E+05
 0.794823E+05  0.155232E+02  0.155232E+02  0.157825E+05
 0.796760E+05  0.157534E+02  0.157534E+02  0.158260E+05
 0.798699E+05  0.970391E+01  0.970391E+01  0.158695E+05
 0.800634E+05  0.231304E+01  0.231304E+01  0.159129E+05
 0.802556E+05  0.473840E+01  0.473840E+01  0.159561E+05
 0.804466E+05  0.988733E+01  0.988733E+01  0.159989E+05
 0.806381E+05  0.502447E+01  0.502447E+01  0.160419E+05
 0.808289E+05  0.371170E+01  0.371170E+01  0.160847E+05
