NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Al   
 depth(at/cm2) element>0 element depth(nm)
 0.183581E+05 -0.528857E+01  0.000000E+00  0.316070E+04
 0.184010E+05 -0.154171E+01  0.000000E+00  0.316808E+04
 0.184438E+05 -0.587845E+01  0.000000E+00  0.317545E+04
 0.184868E+05 -0.134373E+01  0.000000E+00  0.318285E+04
 0.185295E+05 -0.998835E+00  0.000000E+00  0.319020E+04
 0.185721E+05 -0.558661E+01  0.000000E+00  0.319753E+04
 0.186145E+05 -0.367821E+01  0.000000E+00  0.320484E+04
 0.186569E+05 -0.521284E+01  0.000000E+00  0.321215E+04
 0.186994E+05 -0.453106E+01  0.000000E+00  0.321945E+04
 0.187417E+05 -0.489626E+00  0.000000E+00  0.322674E+04
 0.187840E+05 -0.605019E+01  0.000000E+00  0.323403E+04
 0.188261E+05 -0.279209E+01  0.000000E+00  0.324127E+04
 0.188681E+05 -0.326486E+01  0.000000E+00  0.324850E+04
 0.189100E+05 -0.401637E+01  0.000000E+00  0.325572E+04
 0.189520E+05 -0.608981E+01  0.000000E+00  0.326295E+04
 0.189938E+05 -0.464302E+01  0.000000E+00  0.327015E+04
 0.190358E+05 -0.713419E+01  0.000000E+00  0.327738E+04
 0.190775E+05 -0.463174E+01  0.000000E+00  0.328456E+04
 0.191190E+05 -0.673519E+01  0.000000E+00  0.329171E+04
 0.191606E+05 -0.178150E+01  0.000000E+00  0.329886E+04
 0.192022E+05 -0.960216E+00  0.000000E+00  0.330603E+04
 0.192437E+05 -0.590792E+00  0.000000E+00  0.331316E+04
 0.192852E+05 -0.438743E+01  0.000000E+00  0.332031E+04
 0.193266E+05 -0.309387E+01  0.000000E+00  0.332744E+04
 0.193676E+05 -0.580668E+01  0.000000E+00  0.333450E+04
