NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ni   
 depth(at/cm2) element>0 element depth(nm)
 0.949786E+05  0.864267E+00  0.864267E+00  0.180179E+05
 0.951648E+05  0.126344E+01  0.126344E+01  0.180532E+05
 0.953489E+05  0.593018E+00  0.593018E+00  0.180882E+05
 0.955328E+05  0.337874E+00  0.337874E+00  0.181230E+05
 0.957162E+05  0.151104E+01  0.151104E+01  0.181578E+05
 0.958991E+05  0.129518E+01  0.129518E+01  0.181925E+05
 0.960816E+05  0.504910E+00  0.504910E+00  0.182271E+05
 0.962630E+05  0.213220E+01  0.213220E+01  0.182615E+05
 0.964440E+05  0.155526E+01  0.155526E+01  0.182959E+05
 0.966250E+05  0.973306E+00  0.973306E+00  0.183302E+05
 0.968042E+05  0.485056E+00  0.485056E+00  0.183642E+05
 0.969834E+05  0.178205E+01  0.178205E+01  0.183982E+05
 0.971625E+05  0.152870E+01  0.152870E+01  0.184322E+05
 0.973410E+05  0.492500E+00  0.492500E+00  0.184661E+05
 0.975178E+05  0.189109E+01  0.189109E+01  0.184996E+05
 0.976949E+05 -0.124985E+01  0.000000E+00  0.185332E+05
 0.978710E+05  0.353100E+00  0.353100E+00  0.185666E+05
 0.980468E+05  0.252849E-01  0.252849E-01  0.185999E+05
