NDF v9.6h 11Sep15 rev 12Mar16 run 12/03/2026 19:43:56 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ge   
 depth(at/cm2) element>0 element depth(nm)
 0.881589E+05  0.498896E+00  0.498896E+00  0.174846E+05
 0.883561E+05 -0.154073E+01  0.000000E+00  0.175237E+05
 0.885530E+05  0.168232E+01  0.168232E+01  0.175628E+05
 0.887501E+05  0.350474E+00  0.350474E+00  0.176019E+05
 0.889448E+05  0.852289E+00  0.852289E+00  0.176405E+05
 0.891401E+05  0.962276E+00  0.962276E+00  0.176792E+05
 0.893348E+05  0.181001E+01  0.181001E+01  0.177179E+05
 0.895283E+05  0.762540E+00  0.762540E+00  0.177562E+05
 0.897216E+05  0.143418E+01  0.143418E+01  0.177946E+05
 0.899148E+05  0.202965E+00  0.202965E+00  0.178329E+05
 0.901073E+05  0.141996E+01  0.141996E+01  0.178711E+05
 0.902986E+05 -0.500836E+00  0.000000E+00  0.179090E+05
 0.904903E+05  0.947977E+00  0.947977E+00  0.179470E+05
 0.906809E+05  0.990952E+00  0.990952E+00  0.179848E+05
 0.908707E+05  0.567962E+00  0.567962E+00  0.180225E+05
 0.910600E+05  0.471359E+00  0.471359E+00  0.180600E+05
 0.912484E+05  0.795606E+00  0.795606E+00  0.180974E+05
 0.914375E+05  0.632189E+00  0.632189E+00  0.181349E+05
 0.916254E+05  0.106011E+01  0.106011E+01  0.181722E+05
 0.918123E+05 -0.317081E+00  0.000000E+00  0.182092E+05
 0.919991E+05  0.111156E+01  0.111156E+01  0.182463E+05
 0.921855E+05  0.165942E+01  0.165942E+01  0.182832E+05
 0.923710E+05  0.118156E+01  0.118156E+01  0.183200E+05
 0.925559E+05  0.119968E+01  0.119968E+01  0.183567E+05
 0.927397E+05  0.100431E+01  0.100431E+01  0.183931E+05
 0.929240E+05  0.189313E+00  0.189313E+00  0.184297E+05
 0.931067E+05  0.491732E+00  0.491732E+00  0.184659E+05
 0.932902E+05  0.508079E+00  0.508079E+00  0.185023E+05
 0.934724E+05  0.378685E+00  0.378685E+00  0.185385E+05
 0.936539E+05  0.981120E+00  0.981120E+00  0.185745E+05
 0.938344E+05 -0.347287E+00  0.000000E+00  0.186103E+05
 0.940152E+05 -0.253682E+00  0.000000E+00  0.186461E+05
 0.941950E+05 -0.407598E+00  0.000000E+00  0.186818E+05
 0.943734E+05 -0.820048E-01  0.000000E+00  0.187171E+05
 0.945538E+05 -0.648146E+00  0.000000E+00  0.187529E+05
 0.947311E+05 -0.880314E+00  0.000000E+00  0.187881E+05
 0.949087E+05  0.810368E-01  0.810368E-01  0.188233E+05
 0.950852E+05 -0.107670E+00  0.000000E+00  0.188583E+05
 0.952621E+05 -0.768561E+00  0.000000E+00  0.188934E+05
 0.954381E+05  0.558618E+00  0.558618E+00  0.189283E+05
 0.956129E+05  0.758646E-01  0.758646E-01  0.189630E+05
 0.957871E+05 -0.413790E+00  0.000000E+00  0.189975E+05
 0.959609E+05 -0.830764E+00  0.000000E+00  0.190320E+05
 0.961347E+05  0.231897E+00  0.231897E+00  0.190665E+05
